-17.123792	-35.122539	-41.383538
-16.008641	-25.873044	-48.922933
-7.029788	-24.220953	-49.958382
-21.005876	-22.048868	-41.141669
-9.90858	-24.356837	-46.862471
-14.13846	-24.101449	-41.028158
-10.651994	-19.852822	-35.799812
-15.955864	-23.131511	-35.06573
-12.57903	-23.224395	-31.076856
-11.447492	-25.715647	-36.743485
-10.719265	-27.469663	-47.291595
-9.404941	-22.4127	-35.324929
-18.647847	-26.231281	-40.950391
-7.478708	-20.183892	-41.003117
-18.320406	-22.81813	-30.845179
-8.909691	-20.082114	-35.334809
-15.505183	-35.608232	-43.641783
-3.102039	-22.918183	-36.95707
-13.591035	-24.172492	-32.671932
-13.588236	-33.188158	-45.524115
-11.456749	-25.812828	-43.489965
-15.506903	-26.490815	-38.959162
-18.790637	-27.400577	-42.131072
-11.508349	-23.166899	-44.612774
-23.883863	-28.542735	-32.90103
-8.540057	-20.593691	-38.346919
-10.405676	-26.204893	-37.077863
-13.111005	-25.985779	-42.244985
-25.368144	-23.212666	-33.225702
-21.785621	-31.677385	-33.308159
-12.900383	-32.01009	-42.541524
-11.396031	-26.757893	-40.64093
-16.892133	-31.351328	-37.253886
-10.12461	-31.815422	-34.625462
-13.781236	-25.695364	-43.939971
-7.604471	-29.698701	-38.941847
-11.721257	-24.249052	-43.67344
-14.407394	-25.781346	-40.478155
-13.478991	-27.19771	-36.310324
-6.744036	-16.591495	-44.791404
-16.577316	-27.057038	-50.788508
-15.744213	-31.547398	-44.170537
-10.39378	-20.457278	-45.063441
-16.435219	-27.506963	-42.823652
-15.388122	-26.340634	-36.791944
-17.847829	-25.855994	-38.448569
-17.397952	-22.275054	-47.089894
-11.40699	-25.327977	-42.64349
-8.882962	-21.705752	-36.349679
-10.604221	-26.930765	-51.598042
-7.614144	-24.706384	-39.62464
-12.9026	-24.079954	-40.055193
-15.515468	-19.721385	-44.512364
-16.784365	-28.889974	-32.553153
-12.035723	-24.007464	-42.318756
-10.832203	-25.349836	-47.535986
-10.856642	-28.83682	-33.115065
-8.5467	-22.493431	-34.463139
-23.018634	-18.025406	-35.7279
-21.693046	-24.783071	-53.340058
-16.359237	-30.456477	-39.740523
-15.702445	-22.75064	-35.577687
-24.902189	-21.26942	-37.700851
-20.540843	-20.836688	-40.315088
-14.541239	-24.456169	-43.778583
-9.124309	-21.012831	-33.031043
-12.427228	-26.327536	-40.658522
-15.952001	-30.370396	-40.403878
-19.585757	-32.069495	-39.703978
-7.845494	-18.715469	-51.090963
-8.838386	-19.729441	-40.535918
-12.86614	-26.565162	-36.213685
-13.027606	-25.87991	-43.321543
-19.557271	-26.721611	-34.853451
-20.746529	-30.898655	-45.63193
-14.708939	-25.51699	-58.172704
-14.408092	-27.071225	-34.59969
-14.555836	-23.284099	-43.840219
-23.304649	-26.001825	-46.193461
-9.059426	-28.836073	-36.89912
-7.947099	-21.181232	-41.203815
-16.780529	-27.144254	-36.938297
-7.504386	-18.507082	-36.611399
-8.839891	-20.797488	-35.362978
-9.051914	-19.83376	-46.881708
-14.618571	-24.182831	-37.598547
-10.495735	-24.658098	-58.517139
-11.031022	-29.660412	-39.921148
-11.248767	-25.141417	-42.406728
-21.847834	-28.567709	-43.244141
-8.909556	-17.705804	-32.217691
-19.428064	-18.015736	-51.836374
-15.394564	-24.32353	-44.382045
-21.162379	-31.178917	-35.589848
-18.349406	-25.508463	-46.107775
-6.408718	-19.591558	-32.789544
-7.677117	-22.092534	-52.855206
-20.872568	-24.095395	-44.837991
-15.636227	-24.20548	-43.757666
-12.939425	-31.069358	-42.608555
-13.239879	-22.62795	-34.776459
-11.122661	-20.93348	-42.868226
-9.902922	-27.891047	-41.748043
-9.890978	-22.606407	-39.158009
-16.418198	-18.910499	-38.283991
-19.060516	-21.531108	-33.322624
-20.233641	-23.32426	-42.09118
-18.811976	-30.216787	-39.911997
-21.433115	-26.437839	-32.860737
-10.221671	-24.540029	-40.00314
-21.086837	-28.443026	-33.918413
-8.501983	-20.074752	-37.938059
-17.51623	-24.203097	-42.407435
-16.054213	-30.699114	-39.929921
-11.7245	-25.493399	-39.642899
-20.532663	-28.765264	-29.376759
-19.199121	-27.799082	-50.222746
-8.180071	-20.851873	-40.468978
-16.404554	-21.344045	-26.545757
-16.003222	-29.925071	-48.987863
-13.198871	-28.590424	-45.502084
-12.313211	-16.027547	-32.470105
-6.812059	-22.932235	-34.651492
-11.977208	-18.730957	-31.968052
-13.612649	-20.684954	-30.925929
-16.095099	-23.348708	-35.905308
-11.896165	-18.979037	-38.411436
-17.273398	-21.275798	-44.100184
-13.118847	-19.274557	-39.004061
-11.977319	-19.994678	-37.416714
-13.781952	-20.560015	-36.576953
-7.327662	-17.812267	-34.274461
-8.317836	-23.547975	-38.307988
-15.054744	-25.309432	-34.414381
-10.846493	-17.462686	-34.25439
-6.486562	-16.176474	-32.827425
-7.535913	-22.43306	-40.812477
-17.667599	-25.703028	-44.313008
-10.197834	-22.491887	-32.938333
-13.018394	-22.803752	-38.525304
-27.976418	-21.778917	-44.37607
-15.542431	-18.878999	-38.393247
-22.824646	-25.963626	-32.010312
-7.682106	-17.417299	-43.208256
-13.556806	-23.841438	-39.170822
-8.708716	-19.636382	-47.518719
-15.208103	-22.508105	-46.396227
-17.258049	-26.035914	-35.549225
-18.260378	-22.953193	-54.312405
-17.957211	-25.975818	-33.342715
-7.651465	-17.610114	-27.034916
-7.108162	-22.633379	-29.421098
-12.66192	-27.500307	-38.816841
-8.994243	-20.045276	-34.601824
-12.541339	-21.210953	-48.734962
-5.087134	-23.46154	-45.637115
-9.005749	-26.747774	-52.44139
-16.201044	-22.093424	-39.844022
-15.336509	-22.418351	-41.039199
-17.929766	-24.321123	-29.227202
-21.881583	-31.277301	-35.941053
-9.942406	-19.912599	-36.072283
-15.219562	-20.243029	-47.790973
-12.610659	-19.828003	-41.334458
-18.008206	-28.307892	-45.285922
-13.008365	-21.51888	-28.93301
-10.338131	-14.778236	-37.104071
-20.292047	-33.063101	-35.589568
-14.845765	-33.023791	-38.688223
-13.122573	-19.121213	-37.182304
-6.94617	-19.08628	-31.925466
-13.722344	-22.18806	-31.763634
-6.984457	-22.298144	-45.676683
-10.652757	-19.226562	-24.689458
-7.087589	-19.615985	-35.283945
-13.072865	-19.457571	-42.796538
-14.231209	-21.411889	-37.241536
-9.709483	-17.3834	-39.462052
-13.927178	-24.056687	-44.669164
-25.057839	-24.815847	-36.348373
-13.677967	-29.600793	-40.224361
-8.356351	-22.728121	-32.209802
-19.873637	-25.424118	-54.140973
-21.856158	-25.68098	-40.448864
-10.506955	-19.164865	-37.106582
-24.811547	-30.414324	-37.029788
-8.665312	-16.393865	-30.51279
-10.808508	-24.881253	-35.461679
-7.980142	-15.923981	-47.024896
-9.046243	-20.423136	-31.981948
-26.258978	-32.064136	-32.754834
-10.325525	-18.933395	-38.354342
-12.798042	-23.424753	-31.405737
-14.082062	-20.67517	-39.941652
-11.387101	-22.437745	-40.075428
-10.125076	-22.371406	-36.980725
-11.458417	-22.290141	-33.892907
-16.33164	-25.264054	-38.149536
-9.70724	-20.913802	-32.533566
-20.435313	-17.844531	-33.598988
-8.198989	-19.177789	-30.761388
-16.048759	-26.258128	-41.766307
-11.308568	-24.766194	-30.048428
-7.533318	-23.072072	-37.546476
-24.48434	-24.127276	-30.283528
-25.288499	-28.191926	-43.01405
-13.869055	-21.83462	-41.777723
-10.941972	-17.474698	-35.26993
-12.284207	-20.834243	-32.197684
-11.342256	-23.163152	-31.42226
-9.094168	-26.488908	-36.959079
-11.234321	-17.009632	-33.944023
-11.538701	-20.338202	-40.70868
-15.048626	-24.992448	-44.293197
-10.438942	-17.415362	-35.090483
-14.301509	-27.030905	-39.229468
-7.244508	-17.223687	-36.659536
-10.9556	-19.450422	-34.475369
-8.138471	-13.967362	-34.880285
-11.450306	-19.302968	-34.892355
-17.099246	-25.89946	-31.884597
-19.128414	-33.62312	-36.973689
-9.994806	-22.307418	-31.412296
-9.15923	-21.090344	-31.236709
-15.69317	-24.359229	-35.524337
-15.458809	-20.411158	-30.210906
-10.761969	-20.571199	-38.471318
-14.934598	-17.95548	-29.249774
-26.537186	-26.100123	-29.758229
-12.048498	-19.209008	-36.193211
-5.259318	-24.140153	-37.217026
-9.355867	-15.155697	-30.299837
-11.190988	-16.490703	-34.513529
-13.309153	-30.01675	-45.113981
-8.630435	-22.657557	-39.370142
-11.369792	-17.938031	-41.190878
-11.66255	-20.286913	-36.501907
-19.39449	-20.438837	-36.895554
-11.026228	-21.348742	-35.175654
-10.918556	-16.341027	-29.427888
-9.901567	-20.07644	-40.187345
-17.907171	-24.682865	-28.103065
-12.346928	-21.291278	-37.579364
-14.265904	-14.994644	-32.25339
-12.319269	-19.501485	-32.487119
-7.576256	-19.032488	-36.600406
-12.555966	-27.003989	-32.972561
-8.251361	-15.768773	-28.295354
-14.036451	-26.40473	-28.453853
-10.271921	-14.922419	-30.703998
-15.335878	-22.448125	-33.543369
-16.942335	-26.178149	-25.526145
-17.230861	-21.092289	-37.398899
-13.852699	-20.64542	-30.716283
-27.241697	-21.169232	-33.992495
-8.460574	-21.838167	-27.934102
-12.286463	-13.908354	-41.610822
-15.862157	-26.844954	-33.716453
-10.524396	-20.932795	-29.983939
-11.485411	-19.822733	-36.182026
-16.250272	-21.090131	-36.887252
-13.194938	-22.309651	-37.864933
-8.909907	-18.990603	-37.21994
-2.985249	-15.965408	-31.898749
-23.956323	-25.105824	-35.987609
-16.299902	-21.730186	-33.401811
-11.856736	-18.095794	-33.420057
-20.535739	-22.711775	-34.191375
-7.349457	-15.892014	-30.987638
-12.047203	-18.966364	-41.006447
-16.477511	-25.891578	-31.436259
-14.489563	-20.722688	-41.943255
-9.849649	-17.086542	-42.477472
-10.732129	-16.255426	-41.482117
-15.093741	-27.868699	-38.518136
-11.699379	-19.274403	-39.550754
-11.279789	-18.415549	-29.867889
-11.665372	-18.139103	-40.485658
-28.732572	-24.506657	-35.869855
-12.292892	-21.106199	-38.74945
-9.332093	-20.280471	-26.951422
-9.55738	-14.129848	-31.141928
-12.664042	-21.002634	-40.111288
-15.165385	-16.306091	-44.41126
-12.10967	-18.063655	-25.90018
-12.836714	-22.067078	-34.001242
-11.551072	-20.142023	-28.216316
-24.194372	-21.611448	-33.517248
-13.747804	-23.698222	-32.377842
-12.602821	-17.337221	-38.176387
-9.5697	-16.544249	-28.421442
-12.267238	-16.223434	-33.275361
-15.223127	-21.837972	-39.771395
-10.402475	-17.169867	-27.834141
-11.332383	-18.495344	-29.256623
-13.547042	-24.291524	-34.92693
-10.040214	-25.275804	-37.743143
-11.752607	-19.180434	-29.451258
-6.76871	-15.783242	-41.671015
-14.588544	-20.314021	-34.290193
-12.189438	-19.598827	-29.918407
-8.780386	-17.739136	-35.447798
-10.702586	-16.506033	-29.267781
-6.691736	-17.682095	-31.919513
-12.076033	-24.476152	-33.493063
-8.92515	-17.312626	-29.886534
-14.499108	-18.31202	-30.502068
-15.395202	-23.111491	-27.083481
-15.027239	-23.447805	-35.472967
-14.886019	-14.845186	-25.635641
-9.75802	-19.130349	-37.239428
-12.705304	-23.504732	-26.225751
-26.24161	-16.782442	-28.953513
-11.405526	-16.169008	-22.030807
-1.75499	-15.108279	-35.334501
-17.668765	-17.941826	-33.371216
-16.269219	-18.499393	-29.975844
-15.41745	-25.335648	-32.985253
-16.156052	-25.402666	-41.050156
-26.14696	-20.323195	-31.153697
-9.309712	-17.688605	-28.98796
-11.053116	-16.490112	-26.730155
-4.876642	-18.804406	-34.598823
-13.865444	-18.769276	-30.858852
-16.034313	-22.019069	-38.096792
-20.810489	-19.270686	-30.967573
-16.880799	-17.750386	-39.232248
-9.06228	-14.978645	-38.144506
-11.780943	-16.973588	-36.184813
-9.888951	-28.731418	-28.231321
-15.154461	-20.125773	-32.389724
-16.661177	-23.287168	-30.435269
-16.176637	-20.415131	-25.900973
-10.192783	-19.732591	-29.958505
-10.597913	-19.105133	-29.26397
-14.886314	-18.858122	-29.960222
-20.688157	-20.328732	-38.255918
-12.254973	-17.134076	-24.159964
-16.467699	-18.653926	-29.814608
-15.220229	-19.458963	-39.524434
-6.400741	-14.627807	-29.610327
-14.508751	-19.723654	-25.324618
-14.216105	-21.848914	-33.732074
-5.826544	-17.404968	-27.370006
-11.745216	-20.294266	-31.079311
-15.613462	-17.849322	-32.890791
-10.205174	-20.436996	-35.600593
-15.108044	-21.340475	-25.525571
-10.969697	-21.194009	-30.872097
-9.92614	-19.413694	-34.426492
-13.189418	-16.493223	-27.344915
-7.373755	-15.297442	-38.350175
-12.511975	-16.82967	-27.105776
-11.254211	-17.117462	-33.449293
-12.357552	-18.692211	-23.247418
-12.027174	-22.243787	-33.506422
-12.790231	-17.689785	-38.95816
-10.314409	-13.902052	-31.428456
-21.097553	-18.825643	-30.979154
-15.839349	-22.078729	-31.012196
-15.131586	-19.425781	-33.155903
-18.517404	-16.408985	-34.039326
-7.807349	-18.925428	-29.704042
-19.503547	-23.463371	-27.240696
-13.202685	-13.926327	-33.242909
-8.431971	-15.871868	-40.665896
-12.215188	-19.487602	-29.729892
-14.886729	-15.406159	-29.84093
-11.309881	-16.425446	-26.576789
-15.270242	-21.44704	-28.938808
-13.405512	-18.662045	-23.561513
-12.346508	-22.088876	-30.069054
-6.81931	-14.498973	-32.627834
-13.67841	-22.012832	-29.502949
-19.588061	-17.607206	-30.105927
-22.188703	-22.980639	-35.826375
-11.508482	-14.444232	-28.569846
-15.393416	-18.75017	-39.338694
-6.704324	-18.516409	-29.277498
-6.75319	-19.627941	-30.241856
-20.272718	-24.916347	-28.807429
-13.001469	-20.029743	-23.23097
-14.760648	-18.675636	-25.72169
-10.555621	-13.729874	-33.701487
-12.529445	-16.369584	-29.215643
-11.442226	-16.783637	-32.738098
-7.625767	-18.272265	-28.723215
-9.24132	-17.059989	-34.01873
-16.849572	-20.157655	-32.028872
-16.012559	-17.642374	-35.198367
-17.625754	-22.185229	-30.19779
-10.558486	-17.646188	-29.066657
-13.235941	-16.617908	-32.420542
-7.265666	-13.62458	-20.388851
-7.741905	-17.471529	-26.423351
-7.461832	-15.018624	-30.721761
-13.185434	-17.020885	-27.553452
-17.02934	-17.537826	-26.784306
-13.847011	-18.087043	-36.23626
-13.57168	-15.812088	-22.972407
-10.092881	-16.89147	-37.013178
-13.484196	-21.115614	-37.438158
-12.531989	-17.480259	-32.957647
-13.376288	-17.768015	-29.331548
-14.510613	-17.092534	-30.790854
-15.39886	-12.875504	-39.261966
-9.916471	-15.597737	-27.404582
-11.362908	-15.849059	-36.497607
-14.321445	-24.570161	-34.36244
-14.473357	-18.915313	-29.655813
-16.223512	-19.609219	-30.44607
-14.349745	-20.372145	-21.688268
-6.973758	-17.008211	-21.638899
-19.056471	-24.465104	-26.107829
-16.530416	-21.294557	-29.00962
-21.512483	-21.223218	-27.179287
-10.273164	-20.647282	-30.972375
-12.773574	-14.36958	-33.631027
-18.939602	-22.49753	-22.830595
-14.219073	-17.218878	-27.634022
-21.259774	-16.761392	-37.320294
-20.763355	-25.948921	-28.620472
-16.520457	-18.815299	-25.498314
-13.397265	-16.127943	-37.342539
-11.260511	-22.283568	-28.226013
-9.623779	-16.060389	-23.3945
-11.625783	-19.177449	-18.259108
-17.578983	-15.309966	-30.451989
-16.103854	-20.789206	-27.21846
-15.763593	-16.809847	-30.701522
-11.628993	-18.169287	-36.231731
-6.278728	-16.602524	-25.076283
-13.807206	-16.251183	-30.715487
-9.572057	-14.380683	-30.036812
-8.679122	-20.867266	-32.9971
-23.282838	-20.370588	-31.640846
-22.140096	-20.902141	-29.617695
-17.697724	-15.547248	-38.049941
-9.760348	-17.14313	-34.365258
-6.138521	-15.732157	-31.847359
-8.972005	-13.758031	-23.892703
-11.658121	-18.982764	-34.601265
-9.812026	-15.078403	-36.275275
-7.036783	-19.251181	-32.938845
-6.60385	-15.074664	-31.468839
-17.090241	-18.753408	-30.304088
-14.997727	-15.4894	-28.824833
-14.433116	-24.781865	-29.634513
-13.752039	-23.499384	-33.547835
-13.096247	-19.334888	-30.184831
-13.216302	-20.564764	-28.836318
-7.055717	-13.873087	-36.123662
-11.309975	-17.022877	-30.034422
-8.092742	-18.108344	-33.43101
-11.060715	-19.385029	-22.037138
-16.353561	-20.604337	-32.635304
-10.360578	-17.688981	-34.400867
-6.330812	-14.390231	-34.56638
-12.11716	-16.780894	-33.069407
-12.305539	-15.978257	-25.744733
-9.245623	-22.697725	-32.470888
-14.837883	-15.480701	-28.234391
-7.548566	-15.771888	-30.462015
-14.872053	-19.091901	-27.08876
-11.853933	-19.1693	-35.048795
-17.871673	-20.162275	-37.827915
-20.77495	-14.955247	-32.884441
-12.709238	-17.110424	-32.347702
-18.895019	-18.900754	-34.000907
-9.627556	-16.781905	-21.781439
-12.745976	-19.089139	-32.486952
-14.31216	-14.763826	-32.738413
-13.883458	-20.18348	-29.197043
-13.091246	-20.368968	-37.314178
-11.600834	-15.402137	-29.23629
-12.29844	-14.463786	-32.313948
-11.726245	-15.430693	-30.881207
-15.550192	-17.623561	-25.509764
-17.205075	-16.983432	-31.19416
-7.417196	-16.488766	-28.474704
-16.504866	-14.532113	-31.062636
-9.761859	-15.542885	-24.875267
-14.358752	-18.591474	-29.448755
-11.381649	-19.813331	-27.482566
-17.223808	-23.291346	-26.286134
-10.771085	-16.992678	-20.450484
-12.464071	-15.861469	-34.654784
-14.723838	-15.609209	-28.731536
-5.761482	-11.275856	-33.615427
-11.674063	-14.954897	-32.379349
-8.417197	-19.989921	-32.948492
-9.844965	-14.489181	-30.211061
-11.163753	-20.152226	-31.873979
-14.231661	-18.583287	-35.969445
-16.635228	-19.795828	-31.281134
-11.565459	-14.598195	-31.368039
-13.370532	-12.445539	-30.932002
-17.403328	-23.130379	-29.699766
-12.161049	-16.618079	-22.616004
-12.313382	-15.026041	-32.85042
-2.221921	-14.304189	-21.844506
-8.675716	-10.925301	-26.753155
-18.877886	-19.340524	-26.029785
-12.795173	-15.625173	-35.939031
-10.142079	-17.018269	-33.522839
-9.479631	-20.721256	-24.577503
-13.40594	-14.413727	-38.381696
-6.520597	-15.357888	-31.355658
-18.877543	-20.970875	-33.325471
-16.569894	-18.233476	-32.239547
-9.447822	-13.225619	-26.844878
-9.823642	-17.482379	-33.958573
-9.545419	-19.139305	-31.104154
-5.149334	-14.337763	-31.937905
-14.854694	-16.92068	-26.243391
-18.308577	-16.819956	-30.088513
-13.687388	-19.645221	-25.190176
-17.594536	-13.259561	-36.769521
-14.381653	-12.206013	-24.006348
-9.382795	-12.910559	-22.651362
-14.371858	-17.875814	-32.445723
-15.882301	-15.649966	-26.601356
-13.891202	-16.395569	-23.613851
-11.440686	-15.441604	-25.870741
-11.884325	-12.69762	-34.88601
-8.940726	-11.360111	-25.529748
-7.962786	-11.532028	-29.57481
-13.231894	-18.969362	-28.33061
-14.361613	-16.675407	-24.866223
-7.545455	-12.495452	-29.442942
-12.159948	-15.052407	-24.248235
-18.994124	-18.631018	-27.896039
-19.301035	-20.673112	-25.810516
-6.976609	-12.317349	-33.556931
-13.511112	-21.173504	-30.287033
-17.48977	-20.466329	-21.791298
-22.180851	-21.002063	-21.973648
-16.772251	-18.543632	-28.952083
-15.977226	-19.449035	-17.874203
-12.306495	-18.93141	-27.653758
-24.817116	-20.125189	-39.935772
-16.544275	-16.742046	-29.586511
-14.237957	-16.962287	-36.407309
-9.536514	-13.278676	-28.790516
-17.099297	-16.839777	-32.562229
-13.784655	-13.650906	-30.779936
-13.276048	-20.253405	-24.369846
-10.55284	-15.119493	-32.96582
-13.552263	-20.218039	-30.289122
-20.78649	-17.128967	-25.78026
-12.933473	-13.272625	-27.425224
-8.59513	-15.900091	-25.621555
-16.16905	-20.649759	-31.121034
-10.353168	-16.902431	-33.349472
-16.232017	-14.393107	-25.605933
-10.850714	-13.652792	-25.58888
-9.575941	-13.247172	-34.864225
-6.444798	-13.968844	-21.653678
-8.039248	-18.279579	-29.920216
-9.935617	-13.3512	-26.486395
-8.391624	-13.529168	-28.163297
-10.264917	-13.570012	-29.849149
-16.105819	-18.081406	-25.232162
-10.891552	-10.745482	-24.728585
-33.462833	-21.160589	-34.17934
-13.899914	-14.544691	-29.383901
-15.944032	-16.466073	-19.695646
-15.51219	-20.569475	-28.093096
-21.488446	-12.218952	-28.540016
-13.234586	-13.963167	-26.078221
-15.572663	-12.619561	-33.069212
-9.335872	-13.73164	-31.305103
-8.748194	-15.89886	-34.718674
-11.926525	-13.202653	-32.46667
-22.245813	-11.108504	-31.293126
-22.771892	-19.883221	-24.828457
-3.355246	-21.075807	-21.988442
-12.737345	-12.654556	-25.27269
-15.432995	-22.519733	-32.381973
-7.31046	-18.524606	-24.027511
-15.013047	-22.010827	-31.133734
-16.003768	-18.676109	-29.946596
-8.415536	-16.344993	-28.640908
-9.314829	-14.374152	-30.570786
-10.963069	-15.151201	-23.607924
-7.821744	-17.130609	-28.689548
-11.510069	-12.749562	-19.761809
-8.787013	-15.476547	-29.348179
-9.599336	-14.697046	-20.611356
-14.779055	-18.276242	-33.34762
-18.517579	-24.892624	-29.258909
-12.267516	-18.091858	-26.399252
-15.294368	-18.87317	-24.330028
-6.264517	-16.965315	-23.97497
-17.442626	-17.582469	-28.802298
-13.642331	-17.809712	-23.8391
-21.647316	-23.091981	-31.277856
-12.354153	-17.852196	-30.231545
-15.128298	-14.220122	-28.104638
-11.377116	-12.04822	-22.58411
-7.38965	-14.708686	-24.065315
-10.713325	-10.935892	-21.57284
-9.941367	-15.048314	-29.968377
