r,l,t
-12.86519,50,2091.011507
-13.80419,50,2091.384902
-15.785078,50,2091.429154
-11.69786,50,2091.796318
-6.633015,50,2091.828042
-14.085051,50,2092.19573
-8.40041,50,2092.235729
-14.730977,50,2092.604665
-19.740073,50,2092.646841
-23.858995,50,2093.012602
-9.245886,50,2093.048425
-17.366059,50,2093.416948
-10.278472,50,2093.45811
-14.055155,50,2093.830789
-20.072949,50,2093.872255
-9.531,50,2094.784953
-8.191891,50,2094.827483
-7.041978,50,2095.185407
-13.266244,50,2095.217141
-10.31807,50,2095.58908
-10.946247,50,2095.633078
-11.092772,50,2096.006657
-21.600101,50,2096.045379
-15.275518,50,2096.412398
-6.674347,50,2096.458606
-12.931023,50,2096.834884
-12.49816,50,2096.878612
-9.739099,50,2097.251853
-13.687944,50,2097.290363
-7.504061,50,2097.661201
-9.590539,50,2097.704704
-8.367075,50,2098.079346
-19.765684,50,2098.124104
-21.403975,50,2098.483294
-19.112952,50,2098.515679
-21.557119,50,2098.884344
-10.793993,50,2098.923547
-13.129393,50,2099.290448
-8.082326,50,2099.329746
-16.610081,50,2099.700797
-13.720922,50,2099.74248
-4.412687,50,2100.11451
-19.48583,50,2100.158107
-16.534563,50,2100.526516
-29.107323,50,2100.570448
-15.854181,50,2100.940076
-14.136462,50,2100.977774
-23.316647,50,2101.343479
-22.050488,50,2101.379702
-14.710614,50,2101.748492
-14.350682,50,2101.781483
-21.148487,50,2102.147812
-9.977127,50,2102.185915
-12.893028,50,2102.551891
-19.037227,50,2102.595634
-18.120996,50,2103.509027
-16.543342,50,2103.552138
-24.531255,50,2103.916882
-8.213608,50,2103.948813
-8.737692,50,2104.307431
-22.469582,50,2104.342865
-15.428205,50,2104.702778
-11.355662,50,2104.735239
-12.697112,50,2105.093411
-23.451117,50,2105.128265
-14.940949,50,2105.493954
-12.986026,50,2105.536672
-12.110441,50,2105.910954
-7.703789,50,2105.94445
-13.013022,50,2106.315622
-14.710979,50,2106.353724
-17.907297,50,2106.714241
-10.940064,50,2106.745198
-13.262302,50,2107.107327
-8.894102,50,2107.143493
-10.290548,50,2107.50424
-10.254481,50,2107.535355
-9.495557,50,2107.898548
-17.101123,50,2107.941298
-14.68358,50,2108.299219
-13.419447,50,2108.341316
-24.628998,50,2108.705372
-15.712431,50,2108.749448
-9.314967,50,2109.115411
-20.710264,50,2109.153382
-11.228758,50,2109.519528
-14.826507,50,2109.562099
-12.693018,50,2109.928257
-10.305471,50,2109.971107
-13.026237,50,2110.337564
-25.335017,50,2110.380867
-19.945476,50,2110.746404
-16.334709,50,2110.785299
-9.217166,50,2111.146735
-14.68797,50,2111.180883
-14.109329,50,2112.10055
-11.55113,50,2112.141769
-10.993217,50,2112.5061
-10.179171,50,2112.543837
-17.027092,50,2112.914618
-6.832026,50,2112.958008
-17.789217,50,2113.32746
-9.276938,50,2113.372256
-12.981738,50,2113.744911
-11.604636,50,2113.788472
-19.356547,50,2114.156424
-21.251468,50,2114.19021
-5.968614,50,2114.549341
-14.136231,50,2114.580141
-8.0117,50,2114.938235
-14.290341,50,2114.969341
-14.96087,50,2115.325788
-13.898724,50,2115.36019
-18.896724,50,2115.725389
-6.185797,50,2115.757102
-13.949154,50,2116.114344
-15.318516,50,2116.149292
-18.391253,50,2116.512793
-18.56667,50,2116.546192
-10.09964,50,2116.912118
-20.00003,50,2116.945415
-8.147782,50,2117.307928
-18.87081,50,2117.341794
-11.523887,50,2117.701387
-14.851152,50,2117.735213
-12.078898,50,2118.102687
-8.902393,50,2118.136547
-18.966064,50,2118.506451
-9.153925,50,2118.548533
-12.454137,50,2118.913524
-12.530503,50,2118.946359
-18.179147,50,2119.315636
-11.712315,50,2119.354948
-15.028642,50,2119.721936
-18.26383,50,2119.756047
-18.314738,50,2120.683922
-12.327896,50,2120.715169
-17.108091,50,2121.073447
-13.693154,50,2121.108069
-7.371172,50,2121.466129
-11.212326,50,2121.502686
-14.558339,50,2121.862335
-14.873453,50,2121.893196
-17.067074,50,2122.257015
-18.58694,50,2122.290255
-12.238012,50,2122.665153
-9.74688,50,2122.706384
-14.864614,50,2123.073914
-17.532307,50,2123.112553
-15.799977,50,2123.480938
-8.474898,50,2123.526141
-17.947117,50,2123.898219
-11.762198,50,2123.942728
-16.656106,50,2124.3108
-11.971472,50,2124.341881
-11.671579,50,2124.714622
-12.369933,50,2124.756534
-13.337486,50,2125.12481
-13.561021,50,2125.162988
-7.609764,50,2125.528204
-28.230633,50,2125.570941
-17.294592,50,2125.931137
-15.12795,50,2125.974335
-13.980863,50,2126.344012
-8.648362,50,2126.388444
-16.212543,50,2126.750611
-10.15184,50,2126.791835
-8.494963,50,2127.14721
-16.374712,50,2127.178349
-13.229345,50,2127.544987
-12.847531,50,2127.578581
-10.147994,50,2127.935993
-13.660145,50,2127.967004
-10.586962,50,2128.330061
-9.65136,50,2128.361236
-14.567479,50,2129.290452
-18.075126,50,2129.333662
-17.040102,50,2129.694638
-8.265608,50,2129.725672
-12.14067,50,2130.084306
-9.70985,50,2130.117276
-21.773587,50,2130.485631
-11.570713,50,2130.526199
-18.112293,50,2130.886562
-7.024189,50,2130.927084
-16.479688,50,2131.293514
-12.824778,50,2131.32582
-9.031384,50,2131.697383
-11.156731,50,2131.738127
-14.837823,50,2132.107245
-13.881804,50,2132.144614
-21.892191,50,2132.50772
-20.929179,50,2132.540587
-6.768159,50,2132.906259
-9.389431,50,2132.940337
-9.620434,50,2133.304238
-12.482159,50,2133.335653
-9.698815,50,2133.697979
-8.965277,50,2133.729209
-15.209325,50,2134.089264
-10.220471,50,2134.127158
-19.887843,50,2134.486293
-10.108378,50,2134.523674
-13.516162,50,2134.88864
-11.842453,50,2134.925525
-7.53734,50,2135.291887
-16.530422,50,2135.335714
-16.307674,50,2135.705359
-13.673733,50,2135.736461
-13.535079,50,2136.107774
-11.570038,50,2136.149322
-17.737017,50,2136.513296
-7.923296,50,2136.544907
-13.726513,50,2136.905579
-7.817263,50,2136.937883
-11.166627,50,2137.863129
-14.745256,50,2137.900584
-5.989596,50,2138.268943
-11.686151,50,2138.312767
-9.042481,50,2138.677472
-11.116118,50,2138.721977
-9.910639,50,2139.086818
-23.452077,50,2139.126702
-17.199848,50,2139.496055
-10.158645,50,2139.539698
-9.268272,50,2139.898324
-10.251032,50,2139.932155
-10.115857,50,2140.292462
-17.020827,50,2140.325992
-14.002683,50,2140.696191
-21.869867,50,2140.72752
-10.232633,50,2141.089273
-11.136156,50,2141.120587
-7.325067,50,2141.48893
-12.046206,50,2141.532487
-11.828991,50,2141.901898
-12.718754,50,2141.942207
-17.642529,50,2142.303934
-4.546667,50,2142.341368
-10.684976,50,2142.703074
-8.700614,50,2142.734422
-18.56873,50,2143.09404
-17.161104,50,2143.125574
-14.207286,50,2143.482522
-11.298103,50,2143.519734
-21.045394,50,2143.883278
-22.235724,50,2143.915996
-17.100447,50,2144.276567
-14.835415,50,2144.307626
-12.211439,50,2144.674673
-13.97441,50,2144.718194
-11.242639,50,2145.080999
-8.373371,50,2145.115157
-10.722071,50,2145.487343
-18.600447,50,2145.530738
-9.761123,50,2146.458138
-20.039555,50,2146.50168
-12.050836,50,2146.869852
-8.061769,50,2146.90767
-16.47042,50,2147.277572
-15.106288,50,2147.317384
-13.29733,50,2147.684205
-5.266724,50,2147.726321
-14.847476,50,2148.099093
-17.559981,50,2148.14179
-15.740724,50,2148.509909
-3.99039,50,2148.553461
-14.779118,50,2148.929034
-6.042513,50,2148.973658
-9.267944,50,2149.345516
-16.089852,50,2149.38651
-7.126299,50,2149.74658
-6.039336,50,2149.790301
-10.893737,50,2150.157209
-14.146878,50,2150.202811
-12.891957,50,2150.573522
-12.9698,50,2150.616341
-14.214557,50,2150.984
-7.506145,50,2151.016441
-14.352348,50,2151.38548
-20.035266,50,2151.426847
-18.935118,50,2151.799143
-12.526129,50,2151.841959
-13.504475,50,2152.211093
-11.388245,50,2152.25269
-14.077635,50,2152.61535
-16.495787,50,2152.656962
-12.365593,50,2153.024971
-18.232955,50,2153.062744
-12.015059,50,2153.43213
-15.281645,50,2153.473337
-13.801461,50,2153.84611
-12.5605,50,2153.890088
-8.935539,50,2154.250333
-11.793378,50,2154.290154
-12.478725,50,2155.216731
-9.796528,50,2155.249672
-15.928606,50,2155.613272
-11.677789,50,2155.6517
-15.223214,50,2156.019918
-12.984552,50,2156.058113
-12.002116,50,2156.422545
-12.396156,50,2156.458405
-16.120792,50,2156.825161
-13.65318,50,2156.863891
-16.515662,50,2157.227165
-10.298836,50,2157.260554
-6.627701,50,2157.625131
-9.572787,50,2157.65979
-15.512482,50,2158.02351
-8.693457,50,2158.060219
-11.423778,50,2158.416456
-10.131704,50,2158.448769
-9.816055,50,2158.812262
-11.930384,50,2158.851437
-11.574053,50,2159.214864
-12.891735,50,2159.250404
-12.374264,50,2159.617879
-13.841391,50,2159.6582
-8.914191,50,2160.026535
-16.887613,50,2160.068711
-11.197827,50,2160.435936
-10.803107,50,2160.473876
-17.031802,50,2160.842771
-12.104974,50,2160.878343
-15.615869,50,2161.234509
-8.668001,50,2161.270614
-9.335966,50,2161.639869
-15.285142,50,2161.682715
-9.090818,50,2162.051351
-13.605859,50,2162.091665
-13.753693,50,2162.460582
-10.247475,50,2162.497598
-17.100126,50,2162.85854
-16.970037,50,2162.894562
-10.863849,50,2163.82155
-13.559229,50,2163.859794
-21.751521,50,2164.22823
-14.555563,50,2164.269288
-17.669565,50,2164.633253
-12.13481,50,2164.675082
-19.417959,50,2165.035739
-19.061272,50,2165.06812
-15.439078,50,2165.424032
-14.459002,50,2165.457834
-12.768303,50,2165.822365
-10.921708,50,2165.857116
-15.027522,50,2166.219605
-17.509117,50,2166.254793
-11.669472,50,2166.617342
-14.363491,50,2166.655682
-16.017944,50,2167.017054
-16.787113,50,2167.054093
-17.361712,50,2167.415814
-14.494182,50,2167.453555
-20.517399,50,2167.817181
-16.485941,50,2167.850179
-19.857475,50,2168.213683
-7.68442,50,2168.250545
-10.718842,50,2168.618835
-15.46183,50,2168.650325
-4.489348,50,2169.012486
-9.854691,50,2169.052706
-14.130272,50,2169.424306
-19.241253,50,2169.459989
-13.839364,50,2169.826176
-17.988952,50,2169.860072
-10.292285,50,2170.224659
-11.358436,50,2170.268909
-18.57483,50,2170.629709
-27.422833,50,2170.661912
-12.611138,50,2171.026609
-11.683758,50,2171.060194
-12.728661,50,2171.423978
-11.451656,50,2171.455822
-13.509931,50,2172.390378
-21.594829,50,2172.43391
-15.969544,50,2172.798223
-12.798312,50,2172.832101
-11.798606,50,2173.195996
-7.839803,50,2173.235578
-18.975271,50,2173.601962
-8.361292,50,2173.640375
-29.034777,50,2174.000888
-13.459123,50,2174.038189
-8.204146,50,2174.401195
-17.855033,50,2174.441323
-16.108881,50,2174.810158
-13.244033,50,2174.847317
-15.950188,50,2175.210887
-8.976907,50,2175.244864
-11.146659,50,2175.606686
-15.373094,50,2175.640739
-15.28216,50,2175.999624
-13.102644,50,2176.030776
-9.292351,50,2176.390859
-18.394075,50,2176.422213
-16.298039,50,2176.786218
-11.582558,50,2176.817868
-15.751171,50,2177.179586
-5.687187,50,2177.212695
-6.793286,50,2177.575523
-13.13742,50,2177.606714
-16.420341,50,2177.977315
-8.085936,50,2178.019705
-13.42815,50,2178.386161
-10.804698,50,2178.43002
-23.60969,50,2178.795346
-10.070898,50,2178.829335
-8.293265,50,2179.191667
-7.71428,50,2179.223198
-13.314684,50,2179.580023
-9.700539,50,2179.613364
-15.418333,50,2179.981938
-9.657297,50,2180.014267
-15.42382,50,2180.944443
-13.876898,50,2180.976973
-3.539584,50,2181.336056
-13.098969,50,2181.377417
-15.209138,50,2181.748976
-18.836152,50,2181.783837
-12.805242,50,2182.145162
-13.651246,50,2182.188768
-22.848721,50,2182.561579
-11.985433,50,2182.605292
-18.946044,50,2182.97176
-16.503575,50,2183.00362
-11.447596,50,2183.363935
-9.976983,50,2183.400049
-8.343953,50,2183.768657
-13.843167,50,2183.808095
-16.978947,50,2184.180627
-19.6557,50,2184.222044
-10.839037,50,2184.580142
-7.14508,50,2184.611854
-15.073059,50,2184.980626
-12.258326,50,2185.024103
-17.956679,50,2185.387166
-13.644384,50,2185.418231
-14.43886,50,2185.787533
-15.066065,50,2185.831482
-17.856143,50,2186.202046
-10.086306,50,2186.245179
-34.920505,50,2186.613693
-5.60207,50,2186.653064
-12.130635,50,2187.015646
-9.964566,50,2187.054311
-7.60362,50,2187.413187
-15.123417,50,2187.453426
-15.487414,50,2187.818429
-18.265553,50,2187.860317
-9.608833,50,2188.225567
-15.330296,50,2188.265524
-14.212595,50,2188.626803
-24.933321,50,2188.669635
-14.931836,50,2189.610603
-8.750387,50,2189.653881
-24.1595,50,2190.017751
-15.462224,50,2190.060511
-14.938759,50,2190.429893
-13.105373,50,2190.469582
-5.199838,50,2190.833769
-13.494851,50,2190.870775
-16.353569,50,2191.236833
-14.561586,50,2191.26865
-7.226252,50,2191.637049
-10.943604,50,2191.681369
-11.858457,50,2192.057209
-15.114813,50,2192.098829
-16.535019,50,2192.463084
-14.019807,50,2192.498151
-9.258875,50,2192.862238
-21.82584,50,2192.897223
-18.439092,50,2193.262781
-5.283962,50,2193.298595
-11.305283,50,2193.663124
-9.559474,50,2193.698163
-15.514967,50,2194.06385
-12.284767,50,2194.099677
-18.489817,50,2194.463492
-9.794146,50,2194.50142
-10.550404,50,2194.855049
-11.974601,50,2194.889333
-24.988444,50,2195.2481
-15.986417,50,2195.281746
-8.152041,50,2195.647472
-16.224871,50,2195.682315
-13.317928,50,2196.048718
-13.021959,50,2196.081765
-13.477646,50,2196.44386
-16.15827,50,2196.480558
-6.392575,50,2196.840349
-12.685525,50,2196.874004
-5.987674,50,2197.228821
-15.380878,50,2197.268263
-6.576638,50,2198.205453
-12.743543,50,2198.245051
-11.134492,50,2198.608977
-9.935808,50,2198.653324
-11.900325,50,2199.014933
-16.548724,50,2199.046316
-13.318241,50,2199.408888
-7.91248,50,2199.443172
-8.879546,50,2199.805393
-11.313337,50,2199.836685
-15.138369,50,2200.200085
-9.684728,50,2200.234061
-7.926863,50,2200.598953
-21.739753,50,2200.631498
-10.38617,50,2201.001771
-10.062013,50,2201.045162
-11.198626,50,2201.407957
-9.870184,50,2201.439535
-12.904796,50,2201.805742
-10.340129,50,2201.843391
-14.218547,50,2202.199409
-7.718965,50,2202.2329
-15.693473,50,2202.59234
-14.595823,50,2202.63107
-19.090576,50,2202.992153
-14.483517,50,2203.025411
-8.133293,50,2203.396265
-22.201861,50,2203.438726
-14.780367,50,2203.803415
-19.049491,50,2203.843459
-9.70727,50,2204.211269
-20.936759,50,2204.242958
-19.543653,50,2204.612703
-12.65885,50,2204.652655
-9.400219,50,2205.017536
-12.008945,50,2205.059001
-14.297274,50,2205.429279
-14.066084,50,2205.472115
-20.480277,50,2205.833014
-13.746811,50,2205.867346
-16.885363,50,2206.801967
-21.945519,50,2206.835533
-16.712257,50,2207.195378
-13.270177,50,2207.232445
-10.771023,50,2207.599907
-12.497909,50,2207.634
-14.1716,50,2207.995224
-12.048325,50,2208.027544
-16.964032,50,2208.384583
-18.902265,50,2208.415743
-11.697069,50,2208.775473
-20.390041,50,2208.81618
-10.792347,50,2209.187683
-11.797157,50,2209.220316
-11.635838,50,2209.581944
-17.262236,50,2209.614653
-15.871854,50,2209.975323
-14.882086,50,2210.006882
-13.460166,50,2210.366761
-18.911934,50,2210.402912
-13.772706,50,2210.765881
-11.04257,50,2210.79736
-6.783575,50,2211.157453
-9.866489,50,2211.195307
-20.707824,50,2211.560854
-13.84519,50,2211.592306
-18.351107,50,2211.953924
-11.182969,50,2211.987992
-9.42488,50,2212.35536
-15.03008,50,2212.386825
-12.693471,50,2212.755398
-10.99056,50,2212.796668
-15.504343,50,2213.165502
-5.656107,50,2213.203082
-7.121241,50,2213.571371
-16.576528,50,2213.602916
-10.242104,50,2213.964821
-13.711079,50,2213.996179
-11.256202,50,2214.369291
-11.267503,50,2214.413544
-20.673595,50,2215.358927
-14.090764,50,2215.403739
-14.361515,50,2215.774075
-16.73367,50,2215.818123
-11.666012,50,2216.183689
-13.8527,50,2216.215578
-15.946084,50,2216.57508
-13.622712,50,2216.607097
-11.251708,50,2216.964245
-15.545763,50,2216.999782
-8.782805,50,2217.358113
-10.892011,50,2217.393671
-14.227199,50,2217.758845
-12.907694,50,2217.796671
-8.871785,50,2218.171748
-11.124583,50,2218.214724
-14.765453,50,2218.580303
-10.345425,50,2218.61137
-16.662829,50,2218.970514
-12.152427,50,2219.00573
-16.45195,50,2219.372039
-7.143906,50,2219.403192
-15.066322,50,2219.768624
-11.681137,50,2219.805308
-10.918274,50,2220.177384
-13.200779,50,2220.221669
-15.481558,50,2220.593373
-11.90891,50,2220.632076
-7.793928,50,2220.991476
-15.00966,50,2221.022977
-11.54368,50,2221.382732
-13.917983,50,2221.418648
-11.977212,50,2221.779069
-16.377763,50,2221.814267
-14.647766,50,2222.176289
-18.778443,50,2222.207542
-18.790805,50,2222.567923
-17.375348,50,2222.600131
-9.998905,50,2222.958069
-21.51952,50,2222.992579
-8.316156,50,2223.942482
-7.893402,50,2223.977277
-7.55153,50,2224.336841
-11.465587,50,2224.368028
-11.770095,50,2224.737459
-14.404031,50,2224.77215
-12.714377,50,2225.128192
-17.46838,50,2225.162945
-33.851964,50,2225.530719
-9.535258,50,2225.567071
-11.975849,50,2225.934093
-11.870004,50,2225.969534
-11.066242,50,2226.336247
-8.077498,50,2226.371408
-20.873104,50,2226.740592
-14.679477,50,2226.777272
-16.452439,50,2227.143107
-11.203932,50,2227.176259
-15.340298,50,2227.534817
-10.659343,50,2227.569258
-13.737522,50,2227.939816
-14.974363,50,2227.971352
-6.511669,50,2228.332157
-19.205795,50,2228.375122
-8.636103,50,2228.749425
-14.659108,50,2228.792824
-10.939831,50,2229.16364
-12.767119,50,2229.196436
-13.707876,50,2229.56361
-19.620569,50,2229.606978
-21.305882,50,2229.980586
-19.00171,50,2230.024472
-3.583125,50,2230.385803
-15.754954,50,2230.416724
-15.438314,50,2230.779698
-10.671221,50,2230.810601
-13.470597,50,2231.175737
-10.476019,50,2231.214742
-8.4369,50,2231.583441
-14.696106,50,2231.614482
-23.848495,50,2232.556214
-16.920577,50,2232.593802
-5.4671,50,2232.96615
-7.45183,50,2232.99766
-20.916273,50,2233.3591
-16.09747,50,2233.396802
-13.499306,50,2233.765719
-13.838219,50,2233.799406
-10.291161,50,2234.156754
-13.622351,50,2234.191021
-14.143002,50,2234.555865
-13.288524,50,2234.593188
-17.595456,50,2234.957032
-7.040979,50,2234.988308
-13.021979,50,2235.34936
-18.868467,50,2235.380841
-16.226316,50,2235.743667
-8.414374,50,2235.778171
-11.800697,50,2236.143497
-15.720092,50,2236.179482
-21.773556,50,2236.539741
-12.035307,50,2236.57107
-16.963372,50,2236.937128
-7.758898,50,2236.970553
-9.892723,50,2237.335567
-15.068197,50,2237.369772
-7.783227,50,2237.727024
-16.206729,50,2237.758018
-9.900216,50,2238.121604
-18.699729,50,2238.159694
-11.184838,50,2238.526155
-14.025345,50,2238.56575
-11.519048,50,2238.932018
-8.085328,50,2238.964019
-8.976042,50,2239.325284
-9.430482,50,2239.356369
-11.640946,50,2239.724748
-10.612181,50,2239.759238
-13.281179,50,2240.117358
-10.484011,50,2240.152341
-11.140116,50,2241.096733
-16.008064,50,2241.130326
-13.33885,50,2241.491136
-12.57155,50,2241.52208
-16.221857,50,2241.885264
-11.190468,50,2241.922249
-14.401387,50,2242.288531
-13.194367,50,2242.332323
-12.216215,50,2242.692811
-13.138031,50,2242.723913
-21.650145,50,2243.082798
-13.46107,50,2243.113932
-12.206035,50,2243.482035
-10.638956,50,2243.513327
-6.718425,50,2243.877884
-10.897605,50,2243.918319
-12.383481,50,2244.305713
-13.232058,50,2244.338702
-19.33114,50,2244.699976
-8.51555,50,2244.732432
-8.73988,50,2245.093883
-7.595036,50,2245.128227
-13.627192,50,2245.490903
-9.575489,50,2245.522935
-16.422019,50,2245.885845
-18.303103,50,2245.921909
-13.243051,50,2246.277927
-8.497172,50,2246.316189
-12.167012,50,2246.687033
-12.483465,50,2246.721097
-9.161335,50,2247.083483
-16.278587,50,2247.127543
-13.910935,50,2247.497818
-8.760236,50,2247.539307
-11.663608,50,2247.905673
-12.787957,50,2247.942523
-9.931914,50,2248.310502
-14.981757,50,2248.34395
-10.12179,50,2248.714507
-15.902395,50,2248.748708
-18.917408,50,2249.697893
-13.999813,50,2249.738629
-14.532337,50,2250.104028
-14.805578,50,2250.141284
-14.734418,50,2250.506859
-18.353253,50,2250.538886
-14.462727,50,2250.900504
-19.030416,50,2250.933412
-6.907811,50,2251.291321
-13.34658,50,2251.326675
-10.756878,50,2251.695902
-14.058864,50,2251.727122
-14.440222,50,2252.088088
-12.10272,50,2252.119819
-14.012035,50,2252.484075
-8.453213,50,2252.51779
-9.044374,50,2252.883785
-14.001374,50,2252.917814
-11.30844,50,2253.272772
-13.919487,50,2253.30741
-13.327487,50,2253.674416
-10.443406,50,2253.708569
-14.792182,50,2254.06683
-18.418445,50,2254.102774
-14.56341,50,2254.466505
-8.956757,50,2254.504753
-7.497961,50,2254.866908
-18.12587,50,2254.898317
