total/duration,train/loss_critic,obs_rms_mean,reference_actor_Q_mean,obs_rms_std,rollout/return_history,rollout/return,rollout/episodes,total/steps,reference_perturbed_action_std,total/episodes,rollout/Q_mean,reference_Q_std,reference_Q_mean,rollout/actions_std,reference_action_mean,total/epochs,rollout/actions_mean,param_noise_stddev,reference_action_std,reference_perturbed_action_mean,train/loss_actor,rollout/episode_steps,total/steps_per_second,train/param_noise_distance,reference_actor_Q_std
2827.15279340744,0.37109774351119995,-0.10821740329265594,-3.681537628173828,2.204874277114868,-13.44350469948903,-13.571564364235044,12920.0,646000,0.25061875581741333,12920.0,-3.8839690685272217,0.8068526387214661,-4.307013034820557,0.21245348453521729,0.02355772815644741,323,-0.017500383779406548,0.13433062777208765,0.05731159448623657,0.058573104441165924,4.118532180786133,50.0,228.49843896176733,0.25559312105178833,0.7987521886825562
2836.2101106643677,0.2792118489742279,-0.10722308605909348,-3.838174343109131,2.204615831375122,-13.489794352080585,-13.569972372713083,12960.0,648000,0.20471473038196564,12960.0,-3.8838729858398438,0.8070102334022522,-4.576869487762451,0.21246080100536346,0.0062930528074502945,324,-0.01741904392838478,0.13703067339030664,0.05340210348367691,0.0739850103855133,4.120289325714111,50.0,228.47390521720175,0.3496100604534149,0.7434283494949341
2845.2590098381042,0.3131023645401001,-0.10531234741210938,-3.7341513633728027,2.204766273498535,-13.329409444779191,-13.569433539828777,13000.0,650000,0.12761974334716797,13000.0,-3.8848423957824707,0.8325843214988708,-4.473058700561523,0.2124692052602768,0.02385314553976059,325,-0.01724872924387455,0.13433062777208765,0.13337291777133942,-0.0880005955696106,4.22143030166626,50.0,228.4502035675779,0.17948223650455475,0.7568290829658508
2855.2335062026978,0.34681209921836853,-0.10514244437217712,-3.7273988723754883,2.2042970657348633,-13.475487857372489,-13.568677729207439,13040.0,652000,0.15130016207695007,13040.0,-3.886545181274414,0.8550132513046265,-4.43778133392334,0.21243040263652802,0.07368025183677673,326,-0.017185067757964134,0.12908909295101373,0.10511874407529831,0.05371898040175438,4.203580856323242,50.0,228.35260183925337,0.28610819578170776,0.8218117952346802
2864.6161868572235,0.2773537039756775,-0.10485110431909561,-3.687798023223877,2.2033722400665283,-13.039732512319098,-13.564680953088683,13080.0,654000,0.1464744657278061,13080.0,-3.8878605365753174,0.852912962436676,-4.448477745056152,0.2123483419418335,-0.008872761391103268,327,-0.017127646133303642,0.12908909295101373,0.08805417269468307,0.0265936478972435,4.227999687194824,50.0,228.30283617069998,0.14308777451515198,0.8229175209999084
2874.054015636444,0.2788785696029663,-0.10471143573522568,-3.6265525817871094,2.202821969985962,-12.832706215180842,-13.562349655345969,13120.0,656000,0.1611974686384201,13120.0,-3.887819290161133,0.8067356944084167,-4.264130115509033,0.21233266592025757,0.03521399945020676,328,-0.017111128196120262,0.12908909295101373,0.06917556375265121,0.09241007268428802,4.169473648071289,50.0,228.2490156521057,0.22997470200061798,0.8421371579170227
2883.397531270981,0.3559504449367523,-0.10407905280590057,-3.7759790420532227,2.2027430534362793,-12.63171260013175,-13.560211596362167,13160.0,658000,0.21776582300662994,13160.0,-3.8889358043670654,0.9759662747383118,-4.5988054275512695,0.2123020738363266,0.005581997334957123,329,-0.01702951267361641,0.13433062777208765,0.08899302780628204,-0.15135937929153442,4.255426406860352,50.0,228.20301150426468,0.1772589087486267,0.9364191293716431
2892.713800907135,0.2853841483592987,-0.1048896312713623,-3.816067695617676,2.2041990756988525,-13.941587652307724,-13.567367703740633,13200.0,660000,0.19443029165267944,13200.0,-3.8901174068450928,0.9422054290771484,-4.608558654785156,0.21241042017936707,-0.007932107895612717,330,-0.0171616580337286,0.13168378371932912,0.10015781223773956,0.19736182689666748,4.336636543273926,50.0,228.15945351836348,0.18977738916873932,0.9239380359649658
2901.8370611667633,0.330992192029953,-0.10443418473005295,-3.8842015266418457,2.2050158977508545,-14.700236554779083,-13.57074714432027,13240.0,662000,0.12339736521244049,13240.0,-3.89162540435791,0.931926429271698,-4.544079780578613,0.21249012649059296,-0.00030549243092536926,331,-0.017099998891353607,0.13433062777208765,0.08879854530096054,-0.08862647414207458,4.3771257400512695,50.0,228.13134784825743,0.2521953284740448,0.9479770660400391
2910.7989690303802,0.3049629330635071,-0.10636839270591736,-3.9740653038024902,2.205493688583374,-14.547584513002464,-13.568383415528967,13280.0,664000,0.16006316244602203,13280.0,-3.8928561210632324,0.8630121350288391,-4.771003723144531,0.21244286000728607,0.010202446021139622,332,-0.017238128930330276,0.13433062777208765,0.0687096044421196,0.07610498368740082,4.409546852111816,50.0,228.11606265656533,0.24348017573356628,0.8212582468986511
2919.65016746521,0.3434854745864868,-0.10763803124427795,-3.9527292251586914,2.2055413722991943,-13.811861398249286,-13.570663831899832,13320.0,666000,0.17796862125396729,13320.0,-3.8945276737213135,0.8159061074256897,-4.901687145233154,0.21244297921657562,-0.02851259335875511,333,-0.01733902469277382,0.13433062777208765,0.10571806132793427,-0.025004586204886436,4.3685832023620605,50.0,228.10952059308178,0.3323378264904022,0.7858861088752747
2928.3948924541473,0.25963568687438965,-0.10863899439573288,-3.779254913330078,2.204958915710449,-13.58141636388891,-13.571096371277584,13360.0,668000,0.19761882722377777,13360.0,-3.8952717781066895,0.8243621587753296,-4.461144924163818,0.21246786415576935,-0.061865486204624176,334,-0.017430352047085762,0.12908909295101373,0.06689106673002243,-0.055199697613716125,4.336643218994141,50.0,228.11131166814093,0.20330336689949036,0.8233768939971924
2937.205326795578,0.27490338683128357,-0.11068051308393478,-3.8197078704833984,2.2050390243530273,-13.947256809717318,-13.57214126902655,13400.0,670000,0.3227618932723999,13400.0,-3.8957767486572266,0.8698054552078247,-4.609141826629639,0.2124893069267273,-0.09375818073749542,335,-0.01765807904303074,0.13168378371932912,0.12392032146453857,-0.12198889255523682,4.271234512329102,50.0,228.1079888721822,0.146542027592659,0.8091156482696533
2946.866291284561,0.2862150967121124,-0.1127178743481636,-3.866598129272461,2.2049856185913086,-13.53873787265047,-13.571154203709227,13440.0,672000,0.23616553843021393,13440.0,-3.895933151245117,0.7943613529205322,-4.586633682250977,0.2124725878238678,-0.09206606447696686,336,-0.017840147018432617,0.12405208101303944,0.08713387697935104,-0.048371002078056335,4.278308868408203,50.0,228.03884994288973,0.17677129805088043,0.7718477249145508
2956.1946687698364,0.24360302090644836,-0.11387825757265091,-3.7292354106903076,2.205101490020752,-13.35697005243759,-13.57038897116481,13480.0,674000,0.20964458584785461,13480.0,-3.896719217300415,0.7966547012329102,-4.592189788818359,0.21246226131916046,-0.08668199181556702,337,-0.018022265285253525,0.12908909295101373,0.08496563136577606,-0.0419284850358963,4.2503132820129395,50.0,227.99581066847406,0.19989566504955292,0.7856583595275879
2965.393584251404,0.2987190783023834,-0.11354301124811172,-3.832183837890625,2.2055225372314453,-13.869538743082888,-13.573357251330917,13520.0,676000,0.15600858628749847,13520.0,-3.8973701000213623,0.7398785948753357,-4.620177268981934,0.21254177391529083,-0.06513255834579468,338,-0.01805710792541504,0.13168378371932912,0.06134791672229767,-0.13162407279014587,4.269201755523682,50.0,227.96299404911954,0.2879828214645386,0.6935348510742188
2974.828498840332,0.31482604146003723,-0.11368197947740555,-3.9550178050994873,2.2054243087768555,-13.933815697340787,-13.572932961626396,13560.0,678000,0.13108815252780914,13560.0,-3.898303747177124,0.7833697199821472,-4.687921047210693,0.21252785623073578,-0.02909514121711254,339,-0.018118854612112045,0.12908909295101373,0.10832733660936356,-0.0013342667371034622,4.352240085601807,50.0,227.91229822636922,0.16139650344848633,0.7000660300254822
2984.1116456985474,0.27616891264915466,-0.11419224739074707,-3.852531909942627,2.2057912349700928,-14.361898008669709,-13.577611193012524,13600.0,680000,0.20680007338523865,13600.0,-3.899684190750122,0.7735543847084045,-4.637375831604004,0.21259020268917084,-0.06889772415161133,340,-0.01828080788254738,0.13168378371932912,0.09175507724285126,0.12843143939971924,4.387105464935303,50.0,227.87351169658385,0.18778158724308014,0.7330833077430725
2993.2193710803986,0.3899247646331787,-0.11302507668733597,-3.775028944015503,2.2059168815612793,-14.515283619848509,-13.581541688307466,13640.0,682000,0.19821380078792572,13640.0,-3.9023313522338867,0.7545942664146423,-4.453811168670654,0.21260608732700348,-0.027580516412854195,341,-0.018170658499002457,0.13433062777208765,0.0825774222612381,-0.12297817319631577,4.3740715980529785,50.0,227.84831829877976,0.22202837467193604,0.7434279918670654
3002.2507133483887,0.3299553394317627,-0.11255418509244919,-3.8304646015167236,2.2069284915924072,-15.01814811210598,-13.58431622646749,13680.0,684000,0.19384366273880005,13680.0,-3.902996778488159,0.7322201132774353,-4.553438186645508,0.21269260346889496,-0.011913295835256577,342,-0.018170032650232315,0.13703067339030664,0.07133381813764572,0.0005643293261528015,4.3654375076293945,50.0,227.82907402065024,0.2721712291240692,0.7042952179908752
3011.230248451233,0.30804651975631714,-0.11249585449695587,-3.787358522415161,2.2080368995666504,-14.597878330842631,-13.587069877645277,13720.0,686000,0.16192753612995148,13720.0,-3.903665542602539,0.7095692753791809,-4.462948799133301,0.2127736508846283,-0.07043226063251495,343,-0.018292246386408806,0.13433062777208765,0.06182364374399185,-0.062246937304735184,4.327626705169678,50.0,227.81386456675992,0.23093947768211365,0.7181299924850464
3020.6276264190674,0.27775609493255615,-0.11319649964570999,-3.672036647796631,2.207885980606079,-13.838065780001909,-13.586597784914016,13760.0,688000,0.1497804820537567,13760.0,-3.9048829078674316,0.7060725092887878,-4.326738357543945,0.21277159452438354,-0.12553098797798157,344,-0.01839415356516838,0.1397849899254518,0.08723719418048859,-0.2515193819999695,4.201816558837891,50.0,227.76723419417942,0.18748405575752258,0.7063648104667664
3029.7156665325165,0.32416653633117676,-0.11489339172840118,-3.6221604347229004,2.207320213317871,-13.187807264335099,-13.584182095736924,13800.0,690000,0.16898106038570404,13800.0,-3.904628276824951,0.7689419984817505,-4.371966361999512,0.2127298265695572,-0.09962485730648041,345,-0.018605468794703484,0.14259466822295339,0.10323073714971542,-0.1785292625427246,4.170726776123047,50.0,227.74414365744727,0.16541659832000732,0.743401050567627
3038.8543026447296,0.3041621446609497,-0.1152082234621048,-3.633913040161133,2.2077324390411377,-13.674100650112782,-13.587489682009682,13840.0,692000,0.12483720481395721,13840.0,-3.906285047531128,0.6875412464141846,-4.328864574432373,0.21276360750198364,-0.04356708005070686,346,-0.018606428056955338,0.14259466822295339,0.0685286894440651,-0.09636972844600677,4.195992946624756,50.0,227.71739974428817,0.26100778579711914,0.7117801904678345
3047.651917219162,0.29319724440574646,-0.11460623890161514,-3.5892221927642822,2.20755934715271,-13.99166299644301,-13.589111421534893,13880.0,694000,0.23655128479003906,13880.0,-3.9072625637054443,0.7534090876579285,-4.259257793426514,0.21279701590538025,-0.018677353858947754,347,-0.018651755526661873,0.13703067339030664,0.0672026053071022,0.08688408136367798,4.178462505340576,50.0,227.71629400290638,0.1799745410680771,0.7237672209739685
3056.487040758133,0.3140259087085724,-0.11554399132728577,-3.7821404933929443,2.208785057067871,-14.749575859431516,-13.594046689622157,13920.0,696000,0.10657864063978195,13920.0,-3.907805919647217,0.7825769186019897,-4.389695644378662,0.21290506422519684,-0.06789184361696243,348,-0.018778547644615173,0.1397849899254518,0.05730593949556351,-0.14564286172389984,4.194521427154541,50.0,227.7124001243479,0.22659674286842346,0.7583855986595154
3065.606952190399,0.27244311571121216,-0.11684408038854599,-3.685230255126953,2.2087628841400146,-14.73930861153413,-13.595640876325941,13960.0,698000,0.3388444185256958,13960.0,-3.908552646636963,0.7835125923156738,-4.3785624504089355,0.21291689574718475,-0.05319305881857872,349,-0.019000928848981857,0.14546082105423475,0.08698812872171402,-0.07609429955482483,4.185920238494873,50.0,227.68737508938443,0.11514528840780258,0.7769768238067627
3074.5422897338867,0.30485430359840393,-0.11740297824144363,-3.6294186115264893,2.2081940174102783,-14.225051295603434,-13.596845536442881,14000.0,700000,0.1689056009054184,14000.0,-3.9093267917633057,0.7584054470062256,-4.393805503845215,0.21293383836746216,-0.09266410768032074,350,-0.019170209765434265,0.13703067339030664,0.06993083655834198,0.012613754719495773,4.123361587524414,50.0,227.67616576208735,0.20137086510658264,0.7697270512580872
3083.8168230056763,0.29997557401657104,-0.1180885061621666,-3.694119453430176,2.2075958251953125,-13.791484750330167,-13.595052717231958,14040.0,702000,0.18935827910900116,14040.0,-3.9103126525878906,0.7739626169204712,-4.2756242752075195,0.2128765881061554,-0.017568983137607574,351,-0.019311055541038513,0.12908909295101373,0.06817932426929474,-0.06453195214271545,4.156458854675293,50.0,227.63998002831696,0.2873114347457886,0.7726824283599854
3092.684934616089,0.38125914335250854,-0.11956887692213058,-3.6799960136413574,2.20737624168396,-13.73486676654827,-13.596760142251428,14080.0,704000,0.22543317079544067,14080.0,-3.911445379257202,0.8190665245056152,-4.465430736541748,0.21286645531654358,-0.04694321006536484,352,-0.019452111795544624,0.14259466822295339,0.05981283634901047,0.02014791965484619,4.1790361404418945,50.0,227.63392161943298,0.23236671090126038,0.8177741169929504
3101.558548927307,0.3847713768482208,-0.1210617795586586,-3.7053728103637695,2.2083733081817627,-14.675416430950513,-13.601922522117212,14120.0,706000,0.13453088700771332,14120.0,-3.912166118621826,0.7519166469573975,-4.518124580383301,0.21296240389347076,-0.0805676132440567,353,-0.01963968761265278,0.14259466822295339,0.06378859281539917,-0.21221891045570374,4.216513156890869,50.0,227.62749400432062,0.3309783637523651,0.721022367477417
3110.4490325450897,0.27581456303596497,-0.12225645035505295,-3.805049419403076,2.2087793350219727,-14.584269172547115,-13.60147591288947,14160.0,708000,0.12091805040836334,14160.0,-3.912818193435669,0.7873032093048096,-4.462498188018799,0.2129480242729187,-0.016175929456949234,354,-0.01979423128068447,0.1397849899254518,0.0634700283408165,-0.1016765832901001,4.271056652069092,50.0,227.6198685759165,0.1280989646911621,0.7404505610466003
3119.4719820022583,0.3582858741283417,-0.12337109446525574,-3.7230982780456543,2.208750009536743,-14.194798631854754,-13.600697581377606,14200.0,710000,0.13415533304214478,14200.0,-3.9136266708374023,0.7474814057350159,-4.45196533203125,0.21293455362319946,-0.028865529224276543,355,-0.0199442096054554,0.14259466822295339,0.056432634592056274,0.05257611721754074,4.207258224487305,50.0,227.6026212437019,0.27916795015335083,0.7165398001670837
3128.369375228882,0.37572792172431946,-0.12416517734527588,-3.803884983062744,2.2093069553375244,-13.460028947120676,-13.601413618874025,14240.0,712000,0.15274293720722198,14240.0,-3.914260149002075,0.760827362537384,-4.51688814163208,0.21293680369853973,-0.03142089396715164,356,-0.020068665966391563,0.13433062777208765,0.08582620322704315,0.013018719851970673,4.298662185668945,50.0,227.59460747754818,0.2337203323841095,0.7141869068145752
3137.289939403534,0.3384922742843628,-0.12533901631832123,-3.8054580688476562,2.20847749710083,-13.419543905576475,-13.599653379470382,14280.0,714000,0.14250046014785767,14280.0,-3.9148266315460205,0.8778738379478455,-4.378429889678955,0.2128976434469223,-0.06992949545383453,357,-0.020211847499012947,0.13703067339030664,0.08755194395780563,-0.18696780502796173,4.278878688812256,50.0,227.58495828911072,0.20693419873714447,0.8490831255912781
3146.165734052658,0.3377479612827301,-0.12709583342075348,-3.74188232421875,2.2078986167907715,-12.801538326262289,-13.595955451669624,14320.0,716000,0.10673509538173676,14320.0,-3.9146392345428467,0.7373552918434143,-4.364310264587402,0.21285393834114075,-0.022730138152837753,358,-0.02049281820654869,0.12654552784140155,0.08089160919189453,-0.07108922302722931,4.350558280944824,50.0,227.57860218562033,0.15298454463481903,0.7087092995643616
3155.0741667747498,0.3193434476852417,-0.12842957675457,-3.7910962104797363,2.2076385021209717,-12.442638427205232,-13.592605323409243,14360.0,718000,0.12225338071584702,14360.0,-3.9158527851104736,0.7549343109130859,-4.316809177398682,0.21274910867214203,-0.07634217292070389,359,-0.020632581785321236,0.13168378371932912,0.05376880243420601,-0.0568711943924427,4.303495407104492,50.0,227.56992769332265,0.19916489720344543,0.7335906624794006
